Label,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
walking,3.091667,-30.158796,894.536377,172.422745,-119.343185,904.474304,211.657639,-199.250122,573.171265,148.753845,-42.574303,255.914032,476.620911,-87.910561,107.000488,439.15094,59.025593,884.59845,133.187866,18.437859,540.523804,124.879097,-11.06605,63.39127,189.45726,-50.382843,15.086166,41.96006,-149.326981,985.354492,95.772408,-41.37175,1000.768188,325.458893,93.756599,994.045227,274.276093,34.719196,974.293518,13.237634,-267.799133,739.56604,186.532547,-284.505127,567.602661,172.547913,-194.730499,433.831604,336.117004,-68.506195,258.278625,470.647003,21.700514,261.988892,481.634857,-127.973289,105.848145,438.237915,164.112701,840.920227,56.572323,67.124374,531.705444,57.061325,47.257984,194.558319,156.557343,18.671268,79.863945,179.25827,-40.239059,23.813492,243.41452,-36.966099,49.147732,9.72697,-68.506195,258.278625,470.647003,-149.326981,985.354492,95.772408,21.700514,261.988892,481.634857,-284.505127,567.602661,172.547913,-41.37175,1000.768188,325.458893,-267.799133,739.56604,186.532547,-194.730499,433.831604,336.117004,-127.973289,105.848145,438.237915,18.671268,79.863945,179.25827,34.719196,974.293518,13.237634,-40.239059,23.813492,243.41452,67.124374,531.705444,57.061325,93.756599,994.045227,274.276093,164.112701,840.920227,56.572323,47.257984,194.558319,156.557343,-36.966099,49.147732,9.72697
walking,3.1,-31.389494,895.23822,168.224792,-121.335999,905.289246,205.649536,-200.910248,574.694153,138.727692,-51.538704,255.814346,468.424744,-96.55587,107.456459,428.449585,58.557007,885.187195,130.800049,19.03396,540.939819,124.849945,-11.590784,63.914062,189.694473,-49.437641,15.226863,41.938587,-148.8069,986.230469,89.124985,-45.554977,1001.686584,320.834534,90.632095,995.132202,272.582428,36.613495,974.360901,9.83973,-269.917175,740.905762,175.951294,-286.846252,569.013733,160.460373,-200.59436,434.313324,325.369904,-77.339684,258.372894,462.115326,12.624786,261.509338,475.376129,-136.592056,106.357567,426.341431,164.920609,841.043884,56.90041,68.459724,531.803894,57.98278,47.156242,195.658554,158.712418,18.615347,79.752884,179.43837,-40.526104,24.026941,243.444336,-36.238262,49.495342,9.758057,-77.339684,258.372894,462.115326,-148.8069,986.230469,89.124985,12.624786,261.509338,475.376129,-286.846252,569.013733,160.460373,-45.554977,1001.686584,320.834534,-269.917175,740.905762,175.951294,-200.59436,434.313324,325.369904,-136.592056,106.357567,426.341431,18.615347,79.752884,179.43837,36.613495,974.360901,9.83973,-40.526104,24.026941,243.444336,68.459724,531.803894,57.98278,90.632095,995.132202,272.582428,164.920609,841.043884,56.90041,47.156242,195.658554,158.712418,-36.238262,49.495342,9.758057
walking,3.108333,-32.557682,895.784729,163.982056,-123.202721,905.935913,199.653183,-202.298141,576.00531,128.98877,-60.592072,254.869278,459.877563,-105.236198,107.244461,416.884003,58.087357,885.633545,128.310913,19.585066,541.238159,124.685028,-12.013621,64.334274,189.957443,-48.119652,15.18327,41.919693,-148.306747,987.006714,82.594048,-49.525612,1002.372375,316.006714,87.638924,995.974915,270.631714,38.390381,974.368286,6.574365,-271.878906,742.126587,165.571075,-288.877625,570.274719,148.57959,-206.235397,434.398376,314.502533,-86.214478,257.389496,453.100677,3.405075,260.110046,468.906464,-145.216293,106.305489,413.539917,165.7146,841.073608,57.074009,69.960747,531.691284,58.888844,46.885059,197.060715,160.520767,18.972704,80.273521,180.06926,-40.699871,23.826681,243.411087,-35.208092,49.617077,9.836791,-86.214478,257.389496,453.100677,-148.306747,987.006714,82.594048,3.405075,260.110046,468.906464,-288.877625,570.274719,148.57959,-49.525612,1002.372375,316.006714,-271.878906,742.126587,165.571075,-206.235397,434.398376,314.502533,-145.216293,106.305489,413.539917,18.972704,80.273521,180.06926,38.390381,974.368286,6.574365,-40.699871,23.826681,243.411087,69.960747,531.691284,58.888844,87.638924,995.974915,270.631714,165.7146,841.073608,57.074009,46.885059,197.060715,160.520767,-35.208092,49.617077,9.836791
walking,3.116667,-33.730949,896.317993,159.789917,-125.043961,906.564392,193.686081,-203.390961,577.229614,119.496742,-69.979996,253.28064,451.091125,-113.525375,106.462029,404.371552,57.582062,886.071594,125.893753,20.000204,541.558289,124.506454,-12.516837,64.767365,190.152466,-46.96022,15.201215,41.857182,-147.780563,987.731995,76.141129,-53.517323,1003.005859,311.172485,84.546219,996.885498,268.713287,40.188675,974.252991,3.400843,-273.750153,743.275024,155.533676,-290.5867,571.480225,136.864426,-211.701904,434.294647,303.636963,-95.461273,256.028839,443.685974,-6.298375,258.307861,462.348419,-153.336182,105.422813,399.654968,166.42601,841.087646,57.240635,71.20443,531.738464,59.885368,47.096668,197.404099,161.558624,19.109613,80.284103,180.492691,-41.024353,24.018236,243.419983,-34.321529,49.896633,9.904964,-95.461273,256.028839,443.685974,-147.780563,987.731995,76.141129,-6.298375,258.307861,462.348419,-290.5867,571.480225,136.864426,-53.517323,1003.005859,311.172485,-273.750153,743.275024,155.533676,-211.701904,434.294647,303.636963,-153.336182,105.422813,399.654968,19.109613,80.284103,180.492691,40.188675,974.252991,3.400843,-41.024353,24.018236,243.419983,71.20443,531.738464,59.885368,84.546219,996.885498,268.713287,166.42601,841.087646,57.240635,47.096668,197.404099,161.558624,-34.321529,49.896633,9.904964
walking,3.125,-34.896965,896.737061,155.666183,-126.834663,907.086548,187.796463,-204.325592,578.303711,110.331741,-79.514778,250.948792,441.930023,-121.616035,105.183304,390.797302,57.040733,886.387512,123.535912,20.362005,541.775208,124.412834,-12.951005,65.084457,190.385452,-45.933582,15.20015,41.864826,-147.17157,988.316895,69.802704,-57.480545,1003.663757,306.449249,81.40448,997.654175,266.73526,41.911301,974.11792,0.227478,-275.559753,744.365051,145.775314,-291.918701,572.609558,125.28743,-216.921524,433.80304,292.67276,-104.752167,253.781769,433.773438,-16.252878,255.601074,455.491302,-161.200302,104.229324,384.721741,167.058365,841.092224,57.382225,72.388519,531.660217,60.999786,47.188145,197.563553,162.549347,19.189178,80.564812,181.1026,-41.278358,23.917274,243.447235,-33.542641,50.062572,10.066471,-104.752167,253.781769,433.773438,-147.17157,988.316895,69.802704,-16.252878,255.601074,455.491302,-291.918701,572.609558,125.28743,-57.480545,1003.663757,306.449249,-275.559753,744.365051,145.775314,-216.921524,433.80304,292.67276,-161.200302,104.229324,384.721741,19.189178,80.564812,181.1026,41.911301,974.11792,0.227478,-41.278358,23.917274,243.447235,72.388519,531.660217,60.999786,81.40448,997.654175,266.73526,167.058365,841.092224,57.382225,47.188145,197.563553,162.549347,-33.542641,50.062572,10.066471
walking,3.133333,-36.010319,897.050476,151.497101,-128.529892,907.512695,181.872635,-204.976196,579.217773,101.36087,-89.119965,248.086395,432.458466,-129.578827,103.597122,376.596588,56.509262,886.588257,121.121552,20.613241,541.906006,124.17588,-13.531849,65.317719,190.462891,-45.030411,15.201129,41.698681,-146.56369,988.815857,63.461555,-61.319397,1004.143616,301.632202,78.329834,998.272217,264.623016,43.65102,973.833984,-2.862799,-276.869141,745.424927,135.924652,-292.976562,573.653442,113.937164,-221.994522,432.986298,281.565674,-114.213234,250.797958,423.454834,-26.306341,252.305328,448.506958,-168.921036,102.777313,369.07074,167.671356,841.050903,57.426689,73.454315,531.584656,61.681404,47.420135,197.953918,163.752289,19.189978,80.629395,181.445679,-41.796021,23.767258,243.205765,-32.856216,50.225956,10.148545,-114.213234,250.797958,423.454834,-146.56369,988.815857,63.461555,-26.306341,252.305328,448.506958,-292.976562,573.653442,113.937164,-61.319397,1004.143616,301.632202,-276.869141,745.424927,135.924652,-221.994522,432.986298,281.565674,-168.921036,102.777313,369.07074,19.189978,80.629395,181.445679,43.65102,973.833984,-2.862799,-41.796021,23.767258,243.205765,73.454315,531.584656,61.681404,78.329834,998.272217,264.623016,167.671356,841.050903,57.426689,47.420135,197.953918,163.752289,-32.856216,50.225956,10.148545
walking,3.141667,-37.148651,897.346924,147.425674,-130.219055,907.897034,176.036835,-205.464737,580.065247,92.561729,-99.062912,244.52478,422.391235,-137.537338,101.578651,361.393402,55.921761,886.796753,118.814537,20.764511,542.060364,123.765884,-13.920098,65.59536,190.656311,-44.282951,15.220035,41.743427,-145.825668,989.286621,57.325809,-65.258469,1004.501465,297.093506,75.056427,998.921204,262.564117,45.387501,973.548645,-5.943534,-278.113525,746.219971,126.208649,-293.673676,574.623901,102.678482,-227.01062,431.942017,270.492767,-123.774734,247.323608,412.677704,-37.047123,248.11615,440.891754,-176.429901,101.024315,352.388763,168.259094,840.962891,57.419037,74.197762,531.53595,62.147823,47.517147,198.224884,164.586197,19.162304,80.686478,181.720657,-41.997215,23.853579,243.366669,-32.311806,50.428673,10.268682,-123.774734,247.323608,412.677704,-145.825668,989.286621,57.325809,-37.047123,248.11615,440.891754,-293.673676,574.623901,102.678482,-65.258469,1004.501465,297.093506,-278.113525,746.219971,126.208649,-227.01062,431.942017,270.492767,-176.429901,101.024315,352.388763,19.162304,80.686478,181.720657,45.387501,973.548645,-5.943534,-41.997215,23.853579,243.366669,74.197762,531.53595,62.147823,75.056427,998.921204,262.564117,168.259094,840.962891,57.419037,47.517147,198.224884,164.586197,-32.311806,50.428673,10.268682
walking,3.15,-38.245319,897.439087,143.305984,-131.81279,908.075623,170.213272,-205.808578,580.664062,84.015877,-108.801682,240.352982,411.848755,-145.368744,99.235893,345.641144,55.322147,886.80249,116.398705,20.848747,542.026428,123.088379,-14.276553,65.706909,190.780548,-43.498436,15.096601,41.719139,-145.131317,989.557495,51.312077,-69.010582,1004.776489,292.367157,71.882759,999.297485,260.195282,46.991726,973.083923,-8.917376,-279.016388,746.941345,116.606781,-294.061218,575.46106,91.583191,-231.839355,430.49942,259.206696,-133.156815,243.15123,401.504578,-47.49012,243.10997,432.904785,-183.911316,99.062004,335.113525,168.677689,840.852234,57.361988,75.007301,531.364197,62.403873,47.660885,198.575043,165.375534,19.088703,80.729439,181.967255,-42.186356,23.550539,243.407532,-31.734983,50.434174,10.36358,-133.156815,243.15123,401.504578,-145.131317,989.557495,51.312077,-47.49012,243.10997,432.904785,-294.061218,575.46106,91.583191,-69.010582,1004.776489,292.367157,-279.016388,746.941345,116.606781,-231.839355,430.49942,259.206696,-183.911316,99.062004,335.113525,19.088703,80.729439,181.967255,46.991726,973.083923,-8.917376,-42.186356,23.550539,243.407532,75.007301,531.364197,62.403873,71.882759,999.297485,260.195282,168.677689,840.852234,57.361988,47.660885,198.575043,165.375534,-31.734983,50.434174,10.36358
walking,3.158333,-39.374634,897.59845,139.268051,-133.410522,908.295837,164.463928,-205.927383,581.270569,75.584557,-118.580505,235.755081,400.678436,-152.983841,96.766624,329.031708,54.661251,886.901062,114.072189,20.780846,542.09845,122.257713,-14.728177,65.937874,190.861557,-42.922573,15.074987,41.688248,-144.370438,989.780212,45.438335,-72.900894,1005.000854,287.842651,68.597374,999.762207,257.896667,48.604694,972.70697,-11.906611,-279.803589,747.562012,107.238457,-294.160034,576.198059,80.572762,-236.69281,428.927765,247.89563,-142.56517,238.77388,389.690033,-58.16766,237.593079,424.43042,-191.051895,96.949409,316.817352,169.000412,840.683533,57.168678,75.474869,531.33075,62.500118,47.516579,198.550415,166.056641,18.970901,80.784729,182.220139,-42.456921,23.787434,243.371368,-31.320841,50.585197,10.440833,-142.56517,238.77388,389.690033,-144.370438,989.780212,45.438335,-58.16766,237.593079,424.43042,-294.160034,576.198059,80.572762,-72.900894,1005.000854,287.842651,-279.803589,747.562012,107.238457,-236.69281,428.927765,247.89563,-191.051895,96.949409,316.817352,18.970901,80.784729,182.220139,48.604694,972.70697,-11.906611,-42.456921,23.787434,243.371368,75.474869,531.33075,62.500118,68.597374,999.762207,257.896667,169.000412,840.683533,57.168678,47.516579,198.550415,166.056641,-31.320841,50.585197,10.440833
walking,3.166667,-40.412983,897.583984,135.171585,-134.868073,908.328674,158.725433,-206.037582,581.696655,67.346237,-128.098129,230.645416,388.881256,-160.514679,94.134239,311.754852,54.04211,886.839294,111.617744,20.718313,542.016785,121.142914,-15.045133,66.039207,190.875,-42.377926,14.870543,41.645988,-143.619736,989.857605,39.646214,-76.497147,1005.112793,283.05719,65.435829,999.943115,255.473785,50.097149,972.318542,-14.840333,-280.337585,748.117981,97.981621,-294.02536,576.90686,69.76062,-241.306015,426.948212,236.408539,-151.821014,233.479355,377.694061,-68.668884,231.181488,415.140503,-198.056854,95.059036,297.984833,169.243515,840.507751,56.829243,75.918076,531.120972,62.342659,47.44685,198.667343,166.455109,18.887247,80.83271,182.410797,-42.599987,23.726633,243.308258,-30.928106,50.456985,10.51512,-151.821014,233.479355,377.694061,-143.619736,989.857605,39.646214,-68.668884,231.181488,415.140503,-294.02536,576.90686,69.76062,-76.497147,1005.112793,283.05719,-280.337585,748.117981,97.981621,-241.306015,426.948212,236.408539,-198.056854,95.059036,297.984833,18.887247,80.83271,182.410797,50.097149,972.318542,-14.840333,-42.599987,23.726633,243.308258,75.918076,531.120972,62.342659,65.435829,999.943115,255.473785,169.243515,840.507751,56.829243,47.44685,198.667343,166.455109,-30.928106,50.456985,10.51512
walking,3.175,-41.496971,897.56134,131.144287,-136.336273,908.358582,153.074554,-205.941879,582.130432,59.085323,-137.396103,225.324356,376.397919,-167.716827,91.340782,294.156311,53.342319,886.764038,109.214012,20.495623,541.930542,119.924095,-15.526697,66.151024,190.864532,-42.061729,14.58291,41.628914,-142.910217,989.89624,33.964279,-80.150826,1005.289673,278.501495,62.280258,1000.16449,252.933121,51.515972,971.846313,-17.653585,-280.676361,748.53363,88.877304,-293.570404,577.467346,59.102329,-245.80957,424.793732,224.704483,-160.779449,228.319077,364.056488,-79.181541,224.494186,405.209229,-204.576035,93.057434,278.874146,169.423477,840.292603,56.380123,76.155182,531.027039,61.9902,47.341995,198.778137,166.698227,18.689829,80.66597,182.594315,-42.927483,23.708406,243.282715,-30.786446,50.21891,10.583455,-160.779449,228.319077,364.056488,-142.910217,989.89624,33.964279,-79.181541,224.494186,405.209229,-293.570404,577.467346,59.102329,-80.150826,1005.289673,278.501495,-280.676361,748.53363,88.877304,-245.80957,424.793732,224.704483,-204.576035,93.057434,278.874146,18.689829,80.66597,182.594315,51.515972,971.846313,-17.653585,-42.927483,23.708406,243.282715,76.155182,531.027039,61.9902,62.280258,1000.16449,252.933121,169.423477,840.292603,56.380123,47.341995,198.778137,166.698227,-30.786446,50.21891,10.583455
walking,3.183333,-42.558483,897.464722,127.133606,-137.741486,908.325256,147.486603,-205.761337,582.500488,50.971031,-146.389984,219.652451,363.241302,-174.799713,88.210587,276.347412,52.624523,886.604126,106.780609,20.189583,541.76947,118.645096,-16.121954,66.191315,190.778427,-41.884262,14.344901,41.503922,-142.224289,989.958435,28.379366,-83.649788,1005.35498,273.839447,59.158127,1000.307922,250.365372,52.897537,971.443848,-20.502714,-280.814301,748.945679,79.905182,-292.901917,578.003052,48.570076,-250.106934,422.388184,212.800461,-169.506714,222.670792,350.370544,-89.39518,217.295013,394.552979,-211.015457,90.767372,259.521057,169.54213,840.023376,55.743591,76.183281,530.930786,61.708328,47.156544,198.87793,166.805588,18.489071,80.584114,182.696823,-43.361649,23.370333,243.093094,-30.826353,50.023384,10.654876,-169.506714,222.670792,350.370544,-142.224289,989.958435,28.379366,-89.39518,217.295013,394.552979,-292.901917,578.003052,48.570076,-83.649788,1005.35498,273.839447,-280.814301,748.945679,79.905182,-250.106934,422.388184,212.800461,-211.015457,90.767372,259.521057,18.489071,80.584114,182.696823,52.897537,971.443848,-20.502714,-43.361649,23.370333,243.093094,76.183281,530.930786,61.708328,59.158127,1000.307922,250.365372,169.54213,840.023376,55.743591,47.156544,198.87793,166.805588,-30.826353,50.023384,10.654876
walking,3.191667,-43.563946,897.320251,123.100601,-139.045288,908.236755,141.972687,-205.465591,582.845642,42.913601,-154.835358,213.736176,349.330292,-181.719391,84.924294,258.119659,51.917381,886.403809,104.2285,19.910913,541.575012,117.359062,-16.609524,66.184196,190.612854,-41.708111,13.905559,41.376026,-141.582031,989.870972,22.931749,-86.955482,1005.440491,269.087677,56.32037,1000.232788,247.623764,54.094109,970.988159,-23.280266,-280.872742,749.232666,70.999306,-291.943237,578.495667,38.094181,-254.173218,419.742981,200.593811,-177.830719,216.722076,336.186584,-99.167656,209.568405,382.95163,-217.203033,88.565483,239.858948,169.564941,839.691223,54.953911,75.978836,530.678467,61.611229,46.92218,198.968781,166.775375,18.286829,80.622238,182.673904,-43.478634,23.177563,242.840942,-30.954262,49.622246,10.67841,-177.830719,216.722076,336.186584,-141.582031,989.870972,22.931749,-99.167656,209.568405,382.95163,-291.943237,578.495667,38.094181,-86.955482,1005.440491,269.087677,-280.872742,749.232666,70.999306,-254.173218,419.742981,200.593811,-217.203033,88.565483,239.858948,18.286829,80.622238,182.673904,54.094109,970.988159,-23.280266,-43.478634,23.177563,242.840942,75.978836,530.678467,61.611229,56.32037,1000.232788,247.623764,169.564941,839.691223,54.953911,46.92218,198.968781,166.775375,-30.954262,49.622246,10.67841
