Label,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
walking,4.816667,-123.645531,900.226685,1628.201416,-30.966387,904.235352,1596.792725,28.127916,567.053467,1650.829102,13.029393,119.555977,1471.345703,104.31002,45.269138,1579.899414,-216.324677,896.218079,1659.609985,-217.400665,549.663513,1661.184814,-225.334305,67.796799,1640.26123,-204.726013,15.927713,1790.326294,-5.851794,984.808472,1714.781616,-92.921738,1005.625488,1477.973389,-231.500031,1009.832886,1518.803711,-193.914581,982.290161,1783.403442,106.793213,732.336731,1636.969482,106.417717,561.973877,1658.545898,88.27047,370.187256,1534.740601,53.937725,123.641327,1469.172852,-17.79981,75.438583,1431.748657,124.790031,71.388702,1604.392212,-327.636475,859.978577,1730.072021,-268.026611,544.063538,1727.925049,-274.60791,207.553131,1655.227173,-253.478058,88.808571,1644.3573,-192.865387,28.242065,1590.149536,-220.020111,50.477551,1821.710938,53.937725,123.641327,1469.172852,-5.851794,984.808472,1714.781616,-17.79981,75.438583,1431.748657,106.417717,561.973877,1658.545898,-92.921738,1005.625488,1477.973389,106.793213,732.336731,1636.969482,88.27047,370.187256,1534.740601,124.790031,71.388702,1604.392212,-253.478058,88.808571,1644.3573,-193.914581,982.290161,1783.403442,-192.865387,28.242065,1590.149536,-268.026611,544.063538,1727.925049,-231.500031,1009.832886,1518.803711,-327.636475,859.978577,1730.072021,-274.60791,207.553131,1655.227173,-220.020111,50.477551,1821.710938
walking,4.825,-124.10006,900.53009,1629.68103,-31.417749,904.644043,1598.295288,27.648691,567.429199,1652.156372,14.097922,118.414642,1476.376465,106.005394,45.97509,1585.647339,-216.782364,896.416138,1661.06665,-217.53273,549.859192,1662.268066,-225.206406,68.0373,1640.244629,-204.901489,16.221703,1790.369385,-6.519967,985.427734,1716.521118,-93.376999,1006.286743,1479.610229,-231.999252,1010.292297,1520.047852,-194.392578,982.393127,1785.182617,106.193268,732.868896,1638.335938,105.801689,562.473145,1659.903931,88.389122,369.750275,1537.359741,55.323051,123.68502,1473.03479,-16.509209,73.17215,1437.406616,126.332344,72.306602,1609.920166,-327.838898,859.810547,1731.682251,-267.911438,544.096497,1729.293579,-274.454498,207.56842,1655.668579,-253.345901,88.850517,1644.487549,-192.82373,28.222239,1590.152344,-220.129883,50.830063,1821.727539,55.323051,123.68502,1473.03479,-6.519967,985.427734,1716.521118,-16.509209,73.17215,1437.406616,105.801689,562.473145,1659.903931,-93.376999,1006.286743,1479.610229,106.193268,732.868896,1638.335938,88.389122,369.750275,1537.359741,126.332344,72.306602,1609.920166,-253.345901,88.850517,1644.487549,-194.392578,982.393127,1785.182617,-192.82373,28.222239,1590.152344,-267.911438,544.096497,1729.293579,-231.999252,1010.292297,1520.047852,-327.838898,859.810547,1731.682251,-274.454498,207.56842,1655.668579,-220.129883,50.830063,1821.727539
walking,4.833333,-124.479004,900.771545,1631.179565,-31.798862,904.97876,1599.799927,27.059755,567.673096,1653.319092,15.228655,116.948578,1481.843994,107.535034,46.158409,1591.857178,-217.159149,896.564392,1662.559326,-217.576065,550.005676,1663.382935,-224.998062,68.23394,1640.205078,-204.97261,16.358015,1790.34668,-6.959059,985.806458,1718.193359,-93.774498,1007.089722,1481.183838,-232.417999,1010.61322,1521.590088,-194.860413,982.477417,1786.986694,105.573311,733.318176,1639.609741,105.369431,562.81488,1661.239502,88.574486,369.152679,1540.088745,56.244583,121.357399,1478.881348,-15.141368,70.872215,1443.097656,127.76104,72.665352,1616.010254,-327.985962,859.658936,1733.234375,-267.76355,544.091309,1730.603394,-274.280731,207.597107,1656.16687,-252.945328,88.966293,1644.365479,-192.773132,28.21641,1590.109009,-220.07045,50.953201,1821.734009,56.244583,121.357399,1478.881348,-6.959059,985.806458,1718.193359,-15.141368,70.872215,1443.097656,105.369431,562.81488,1661.239502,-93.774498,1007.089722,1481.183838,105.573311,733.318176,1639.609741,88.574486,369.152679,1540.088745,127.76104,72.665352,1616.010254,-252.945328,88.966293,1644.365479,-194.860413,982.477417,1786.986694,-192.773132,28.21641,1590.109009,-267.76355,544.091309,1730.603394,-232.417999,1010.61322,1521.590088,-327.985962,859.658936,1733.234375,-274.280731,207.597107,1656.16687,-220.07045,50.953201,1821.734009
walking,4.841667,-124.786034,901.042786,1632.64563,-32.114254,905.358398,1601.255859,26.53446,567.930664,1654.233154,16.321365,115.580467,1486.986816,109.280853,46.98827,1597.839233,-217.457809,896.727173,1664.035278,-217.586243,550.167542,1664.486206,-224.810211,68.447083,1640.206909,-205.041199,16.396702,1790.322021,-7.268593,986.327698,1719.645996,-94.117645,1007.759705,1483.050049,-232.803055,1010.937439,1523.054077,-195.167404,982.526733,1788.64502,104.889709,733.664246,1640.89917,104.907425,563.240112,1662.164429,88.738365,368.544983,1542.651245,57.47123,119.954216,1484.208496,-13.590408,68.494194,1448.905884,129.165131,74.132904,1621.339722,-328.114105,859.504272,1734.798462,-267.677643,544.068115,1731.801392,-274.142578,207.641464,1656.50708,-252.957077,88.942337,1644.63562,-192.74263,28.207018,1590.084961,-219.969208,50.962742,1821.722168,57.47123,119.954216,1484.208496,-7.268593,986.327698,1719.645996,-13.590408,68.494194,1448.905884,104.907425,563.240112,1662.164429,-94.117645,1007.759705,1483.050049,104.889709,733.664246,1640.89917,88.738365,368.544983,1542.651245,129.165131,74.132904,1621.339722,-252.957077,88.942337,1644.63562,-195.167404,982.526733,1788.64502,-192.74263,28.207018,1590.084961,-267.677643,544.068115,1731.801392,-232.803055,1010.937439,1523.054077,-328.114105,859.504272,1734.798462,-274.142578,207.641464,1656.50708,-219.969208,50.962742,1821.722168
walking,4.85,-125.080597,901.262756,1634.085938,-32.402569,905.674927,1602.728149,25.873211,568.080933,1655.053467,17.539389,114.002052,1492.452393,110.857178,47.426476,1604.22937,-217.758621,896.850586,1665.443604,-217.605789,550.290771,1665.522827,-224.618393,68.621811,1640.182617,-205.132034,16.376938,1790.26709,-7.79653,986.700439,1721.3927,-94.378395,1008.431458,1484.702026,-233.183075,1011.328918,1524.454346,-195.394073,982.527771,1790.262573,104.305542,733.983459,1642.05127,104.35717,563.46991,1663.164795,88.954887,367.871704,1545.196777,58.783131,117.724709,1490.05957,-11.916698,65.975441,1454.838867,130.4095,74.831635,1627.407227,-328.197052,859.333008,1736.306763,-267.649231,544.075317,1732.935303,-274.030334,207.656219,1656.813232,-252.856705,89.115143,1644.591919,-192.698395,28.204556,1590.049561,-219.898987,50.935452,1821.706055,58.783131,117.724709,1490.05957,-7.79653,986.700439,1721.3927,-11.916698,65.975441,1454.838867,104.35717,563.46991,1663.164795,-94.378395,1008.431458,1484.702026,104.305542,733.983459,1642.05127,88.954887,367.871704,1545.196777,130.4095,74.831635,1627.407227,-252.856705,89.115143,1644.591919,-195.394073,982.527771,1790.262573,-192.698395,28.204556,1590.049561,-267.649231,544.075317,1732.935303,-233.183075,1011.328918,1524.454346,-328.197052,859.333008,1736.306763,-274.030334,207.656219,1656.813232,-219.898987,50.935452,1821.706055
walking,4.858333,-125.071838,901.706726,1635.467651,-32.392635,906.371765,1604.149902,24.576515,568.264099,1654.562866,18.847136,112.008156,1498.057373,112.463257,47.490097,1610.787354,-217.751022,897.041748,1666.7854,-217.267883,550.482239,1666.769165,-224.183029,68.887085,1640.037598,-205.93425,16.435921,1790.205688,-7.860535,987.037659,1722.721436,-94.641182,1009.082214,1486.41394,-233.44928,1011.653992,1526.096436,-195.556564,982.47467,1791.86084,103.705544,734.320007,1643.161011,103.949326,563.730164,1663.80896,89.13295,366.991119,1547.740234,60.220173,115.9981,1495.491821,-10.203601,63.482231,1460.812256,131.607819,75.370789,1633.558716,-328.230713,859.147766,1737.758545,-267.553986,544.007446,1733.932983,-273.957214,207.693649,1657.025635,-252.619888,89.14093,1644.566284,-192.680923,28.218229,1590.019653,-220.275604,51.330696,1821.601807,60.220173,115.9981,1495.491821,-7.860535,987.037659,1722.721436,-10.203601,63.482231,1460.812256,103.949326,563.730164,1663.80896,-94.641182,1009.082214,1486.41394,103.705544,734.320007,1643.161011,89.13295,366.991119,1547.740234,131.607819,75.370789,1633.558716,-252.619888,89.14093,1644.566284,-195.556564,982.47467,1791.86084,-192.680923,28.218229,1590.019653,-267.553986,544.007446,1733.932983,-233.44928,1011.653992,1526.096436,-328.230713,859.147766,1737.758545,-273.957214,207.693649,1657.025635,-220.275604,51.330696,1821.601807
walking,4.866667,-125.220833,901.945312,1636.856445,-32.540245,906.789062,1605.570068,23.727856,568.377747,1654.716797,20.272503,110.26403,1503.666626,113.901901,47.507442,1617.375732,-217.901443,897.101501,1668.142822,-217.109406,550.542664,1667.896484,-223.827377,69.009987,1640.013306,-206.315765,16.279737,1790.171509,-8.287461,987.33905,1724.347534,-94.977516,1009.711731,1488.007446,-233.699448,1011.89624,1527.485962,-195.668823,982.349731,1793.449097,103.111748,734.596802,1644.104126,103.298668,563.956116,1664.438599,89.396164,366.172668,1550.192139,61.752003,114.108261,1501.025269,-8.325061,60.921535,1466.774902,132.720093,75.668007,1639.952026,-328.21933,858.960083,1739.170532,-267.510193,543.936401,1734.749268,-273.882477,207.691727,1657.221802,-252.521042,89.084892,1644.686157,-192.643661,28.204113,1590.016479,-220.293869,51.299694,1821.60498,61.752003,114.108261,1501.025269,-8.287461,987.33905,1724.347534,-8.325061,60.921535,1466.774902,103.298668,563.956116,1664.438599,-94.977516,1009.711731,1488.007446,103.111748,734.596802,1644.104126,89.396164,366.172668,1550.192139,132.720093,75.668007,1639.952026,-252.521042,89.084892,1644.686157,-195.668823,982.349731,1793.449097,-192.643661,28.204113,1590.016479,-267.510193,543.936401,1734.749268,-233.699448,1011.89624,1527.485962,-328.21933,858.960083,1739.170532,-273.882477,207.691727,1657.221802,-220.293869,51.299694,1821.60498
walking,4.875,-125.28244,902.098022,1638.194092,-32.617226,907.048828,1606.878906,23.068756,568.372803,1654.851196,21.748484,108.520508,1509.144531,115.170464,47.484585,1623.955444,-217.947647,897.147156,1669.509277,-216.998337,550.589355,1668.782837,-223.575424,69.109322,1639.973877,-206.526764,16.173199,1790.112793,-8.309955,987.393616,1725.744751,-95.166412,1010.266541,1489.45874,-233.821365,1012.093567,1529.124756,-195.750839,982.186951,1795.021118,102.592171,734.773376,1644.825073,102.666473,564.050171,1664.894897,89.727463,365.174164,1552.535767,63.361473,112.352684,1506.545044,-6.381044,58.431351,1472.585327,133.661224,75.944107,1646.350464,-328.202301,858.742981,1740.541016,-267.419952,543.841553,1735.505615,-273.812561,207.748093,1657.375488,-252.455856,89.141769,1644.711792,-192.619278,28.200825,1589.991577,-220.258575,51.298775,1821.565552,63.361473,112.352684,1506.545044,-8.309955,987.393616,1725.744751,-6.381044,58.431351,1472.585327,102.666473,564.050171,1664.894897,-95.166412,1010.266541,1489.45874,102.592171,734.773376,1644.825073,89.727463,365.174164,1552.535767,133.661224,75.944107,1646.350464,-252.455856,89.141769,1644.711792,-195.750839,982.186951,1795.021118,-192.619278,28.200825,1589.991577,-267.419952,543.841553,1735.505615,-233.821365,1012.093567,1529.124756,-328.202301,858.742981,1740.541016,-273.812561,207.748093,1657.375488,-220.258575,51.298775,1821.565552
walking,4.883333,-125.399765,902.190857,1639.547241,-32.751442,907.212585,1608.193359,22.418648,568.285339,1654.972778,23.291893,106.776176,1514.598877,116.337051,47.478786,1630.620605,-218.048096,897.169128,1670.901001,-216.992615,550.613525,1669.553955,-223.453049,69.190857,1639.776367,-206.946289,16.308046,1789.994751,-8.48094,987.599976,1727.107788,-95.315536,1010.646912,1490.933228,-233.969528,1012.204285,1530.86145,-195.815079,982.009521,1796.569702,102.035538,734.845947,1645.597778,101.949478,564.138,1665.226318,90.107414,364.136627,1554.848145,65.022026,110.505943,1512.061768,-4.299915,55.846432,1478.372925,134.458649,76.21154,1652.801392,-328.181335,858.515137,1741.902832,-267.412354,543.724731,1736.191284,-273.750732,207.73558,1657.509033,-252.402252,89.143654,1644.762207,-192.597488,28.171135,1589.984619,-220.575119,51.591496,1821.238892,65.022026,110.505943,1512.061768,-8.48094,987.599976,1727.107788,-4.299915,55.846432,1478.372925,101.949478,564.138,1665.226318,-95.315536,1010.646912,1490.933228,102.035538,734.845947,1645.597778,90.107414,364.136627,1554.848145,134.458649,76.21154,1652.801392,-252.402252,89.143654,1644.762207,-195.815079,982.009521,1796.569702,-192.597488,28.171135,1589.984619,-267.412354,543.724731,1736.191284,-233.969528,1012.204285,1530.86145,-328.181335,858.515137,1741.902832,-273.750732,207.73558,1657.509033,-220.575119,51.591496,1821.238892
walking,4.891667,-125.502899,902.195007,1640.930176,-32.863079,907.262939,1609.558594,21.821655,568.086853,1655.088135,24.879301,105.023445,1519.961426,117.409836,47.510513,1637.285767,-218.142715,897.127136,1672.301758,-217.002655,550.575134,1670.273804,-223.378906,69.215477,1639.475708,-207.394592,16.485252,1789.804077,-8.676985,987.481445,1728.590576,-95.436028,1011.015442,1492.45752,-234.055969,1012.283081,1532.506592,-195.814682,981.775024,1798.104492,101.531944,734.737244,1646.271606,101.355011,564.021057,1665.51709,90.690842,363.009674,1557.263184,66.786606,108.726265,1517.411621,-2.195207,53.319489,1484.115112,135.145477,76.547028,1659.243408,-328.172516,858.31073,1743.253052,-267.438019,543.53302,1736.876709,-273.707977,207.711761,1657.652954,-252.332336,89.124489,1644.800659,-192.55246,28.125404,1589.98584,-220.959427,51.879211,1820.718262,66.786606,108.726265,1517.411621,-8.676985,987.481445,1728.590576,-2.195207,53.319489,1484.115112,101.355011,564.021057,1665.51709,-95.436028,1011.015442,1492.45752,101.531944,734.737244,1646.271606,90.690842,363.009674,1557.263184,135.145477,76.547028,1659.243408,-252.332336,89.124489,1644.800659,-195.814682,981.775024,1798.104492,-192.55246,28.125404,1589.98584,-267.438019,543.53302,1736.876709,-234.055969,1012.283081,1532.506592,-328.172516,858.31073,1743.253052,-273.707977,207.711761,1657.652954,-220.959427,51.879211,1820.718262
walking,4.9,-125.5205,902.144043,1642.265381,-32.91341,907.231689,1610.800659,21.29076,567.820312,1655.134888,26.52667,103.266685,1525.293457,118.348915,47.396919,1643.960449,-218.127579,897.056335,1673.730225,-216.969696,550.509216,1670.991943,-223.275223,69.195061,1639.476318,-207.330292,16.489878,1789.817749,-8.513818,987.411682,1729.717651,-95.595711,1011.253601,1494.036621,-233.989273,1012.356262,1534.383545,-195.72818,981.47998,1799.581421,100.981033,734.529724,1646.951416,100.666313,563.887756,1665.764038,91.181862,361.922607,1559.460083,68.399635,106.768898,1522.985352,-0.025032,50.883266,1489.666382,135.780502,76.68663,1665.817383,-328.141296,858.096497,1744.582642,-267.503754,543.366821,1737.480469,-273.686127,207.717941,1657.762573,-252.284622,89.111626,1644.834961,-192.530945,28.098524,1589.965332,-220.779022,51.882332,1820.817261,68.399635,106.768898,1522.985352,-8.513818,987.411682,1729.717651,-0.025032,50.883266,1489.666382,100.666313,563.887756,1665.764038,-95.595711,1011.253601,1494.036621,100.981033,734.529724,1646.951416,91.181862,361.922607,1559.460083,135.780502,76.68663,1665.817383,-252.284622,89.111626,1644.834961,-195.72818,981.47998,1799.581421,-192.530945,28.098524,1589.965332,-267.503754,543.366821,1737.480469,-233.989273,1012.356262,1534.383545,-328.141296,858.096497,1744.582642,-273.686127,207.717941,1657.762573,-220.779022,51.882332,1820.817261
walking,4.908333,-125.608101,902.035706,1643.59021,-33.007996,907.143982,1612.108154,20.778128,567.514648,1655.267212,28.158028,101.624969,1530.412964,119.321136,47.425396,1650.355835,-218.208206,896.927429,1675.072266,-217.043716,550.386719,1671.62085,-223.167648,69.093048,1639.759033,-206.942856,16.175161,1789.99585,-8.758261,987.167603,1731.220093,-95.671005,1011.482483,1495.463867,-234.004303,1012.41687,1535.972656,-195.602524,981.177002,1801.055542,100.547203,734.245178,1647.497681,99.952431,563.629883,1666.085083,91.862839,360.656616,1561.919434,70.149612,104.973312,1528.312622,2.156305,48.62178,1495.088867,136.369537,77.029282,1671.99231,-328.116547,857.91925,1745.943604,-267.60318,543.184082,1738.109131,-273.685913,207.668884,1657.881226,-252.252609,89.037216,1644.874512,-192.513992,28.032841,1589.959717,-220.295029,51.487305,1821.37146,70.149612,104.973312,1528.312622,-8.758261,987.167603,1731.220093,2.156305,48.62178,1495.088867,99.952431,563.629883,1666.085083,-95.671005,1011.482483,1495.463867,100.547203,734.245178,1647.497681,91.862839,360.656616,1561.919434,136.369537,77.029282,1671.99231,-252.252609,89.037216,1644.874512,-195.602524,981.177002,1801.055542,-192.513992,28.032841,1589.959717,-267.60318,543.184082,1738.109131,-234.004303,1012.41687,1535.972656,-328.116547,857.91925,1745.943604,-273.685913,207.668884,1657.881226,-220.295029,51.487305,1821.37146
walking,4.916667,-125.580322,901.926941,1644.755005,-33.011013,907.020752,1613.180176,20.405937,567.205444,1655.322266,29.89846,100.019455,1535.558228,120.231804,47.15374,1656.71814,-218.149628,896.83313,1676.329834,-217.073608,550.30011,1672.149658,-223.137344,69.029274,1639.933472,-206.703949,15.953537,1790.091797,-8.44299,986.815063,1732.320557,-95.753326,1011.664246,1496.719604,-234.010025,1012.57196,1537.421387,-195.422958,980.869263,1802.525024,100.191597,733.858215,1648.040527,99.385757,563.220459,1666.278564,92.448326,359.640411,1564.073608,71.902252,103.426109,1533.435425,4.298554,46.534405,1500.32019,137.093033,76.939331,1678.456909,-328.047089,857.754639,1747.281006,-267.686279,542.994812,1738.718018,-273.723267,207.651352,1657.960815,-252.245697,89.027779,1644.859497,-192.508774,28.005978,1589.941895,-220.034225,51.257214,1821.703735,71.902252,103.426109,1533.435425,-8.44299,986.815063,1732.320557,4.298554,46.534405,1500.32019,99.385757,563.220459,1666.278564,-95.753326,1011.664246,1496.719604,100.191597,733.858215,1648.040527,92.448326,359.640411,1564.073608,137.093033,76.939331,1678.456909,-252.245697,89.027779,1644.859497,-195.422958,980.869263,1802.525024,-192.508774,28.005978,1589.941895,-267.686279,542.994812,1738.718018,-234.010025,1012.57196,1537.421387,-328.047089,857.754639,1747.281006,-273.723267,207.651352,1657.960815,-220.034225,51.257214,1821.703735
walking,4.925,-125.610603,901.785095,1646.00061,-33.058392,906.849182,1614.370972,20.049944,566.85553,1655.450684,31.618137,98.510178,1540.494019,121.130257,46.956066,1662.822876,-218.162827,896.720947,1677.630249,-217.153824,550.197937,1672.679565,-223.149307,68.958817,1639.980591,-206.599869,15.863195,1790.119141,-8.455286,986.547363,1733.65918,-95.762093,1011.712341,1498.116455,-234.039734,1012.705566,1538.937988,-195.20433,980.58075,1803.955444,99.905823,733.502563,1648.553101,98.746162,562.889221,1666.551147,93.228752,358.453339,1566.417236,73.709419,101.797813,1538.478149,6.508449,44.43951,1505.445679,137.672836,76.959122,1684.431274,-327.892273,857.651123,1748.573975,-267.754822,542.816589,1739.280762,-273.7771,207.649399,1658.046753,-252.264771,88.982903,1644.861328,-192.50618,27.950508,1589.924561,-219.934128,51.180355,1821.810913,73.709419,101.797813,1538.478149,-8.455286,986.547363,1733.65918,6.508449,44.43951,1505.445679,98.746162,562.889221,1666.551147,-95.762093,1011.712341,1498.116455,99.905823,733.502563,1648.553101,93.228752,358.453339,1566.417236,137.672836,76.959122,1684.431274,-252.264771,88.982903,1644.861328,-195.20433,980.58075,1803.955444,-192.50618,27.950508,1589.924561,-267.754822,542.816589,1739.280762,-234.039734,1012.705566,1538.937988,-327.892273,857.651123,1748.573975,-273.7771,207.649399,1658.046753,-219.934128,51.180355,1821.810913
