Label,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
standing up,0.191667,397.988342,507.872711,317.046875,413.428802,515.873596,413.429321,90.37989,527.35199,538.374817,200.469925,57.721497,543.244019,44.30735,22.468872,540.981995,382.547882,499.871796,220.664444,46.958984,517.347534,135.938614,148.670166,45.879662,127.621475,-7.848665,16.492624,144.140533,,,,604.519592,516.933289,370.814636,,,,342.02005,628.042236,203.656296,271.265289,558.799377,581.338806,91.732162,531.794373,616.741333,130.674896,319.322296,615.85022,184.409241,80.343613,560.374878,240.507721,34.936749,498.936493,23.616488,49.396023,571.273132,369.897827,571.102234,58.706024,31.226654,533.275085,41.249077,106.513824,191.963821,78.943634,145.076019,86.570442,107.599251,194.39238,30.355009,180.26828,-28.023386,46.15905,109.422829,184.409241,80.343613,560.374878,,,,240.507721,34.936749,498.936493,91.732162,531.794373,616.741333,604.519592,516.933289,370.814636,271.265289,558.799377,581.338806,130.674896,319.322296,615.85022,23.616488,49.396023,571.273132,145.076019,86.570442,107.599251,342.02005,628.042236,203.656296,194.39238,30.355009,180.26828,31.226654,533.275085,41.249077,,,,369.897827,571.102234,58.706024,106.513824,191.963821,78.943634,-28.023386,46.15905,109.422829
standing up,0.2,397.91806,507.891998,316.997894,413.368744,515.880981,413.379669,90.349258,527.238586,538.412354,200.526398,57.628006,543.222168,44.365257,22.371098,540.929871,382.467407,499.902985,220.616104,46.859711,517.206543,135.929413,148.729446,45.772789,127.620308,-7.806137,16.477936,144.144119,,,,604.443848,517.095459,370.748688,,,,341.742371,628.142151,203.688736,271.297211,558.735107,581.27124,91.767509,531.721741,616.695129,130.712387,319.206848,615.77478,184.550171,80.205009,560.405823,240.569336,34.835907,498.884033,23.639994,49.318398,571.239502,369.792511,571.149414,58.676472,31.142033,533.218872,41.240143,106.520401,191.909683,78.902481,145.213303,86.203667,107.605896,194.499283,30.165369,180.258606,-28.033375,46.152988,109.419991,184.550171,80.205009,560.405823,,,,240.569336,34.835907,498.884033,91.767509,531.721741,616.695129,604.443848,517.095459,370.748688,271.297211,558.735107,581.27124,130.712387,319.206848,615.77478,23.639994,49.318398,571.239502,145.213303,86.203667,107.605896,341.742371,628.142151,203.688736,194.499283,30.165369,180.258606,31.142033,533.218872,41.240143,,,,369.792511,571.149414,58.676472,106.520401,191.909683,78.902481,-28.033375,46.152988,109.419991
standing up,0.208333,397.758057,507.940521,316.983124,413.231171,515.91748,413.362366,90.236488,527.356506,538.451843,200.454926,57.755081,543.220764,44.304966,22.44775,540.941833,382.284973,499.963593,220.603912,46.668858,517.292236,135.955444,148.684952,45.890392,127.630142,-7.834449,16.48723,144.115265,,,,604.33429,517.258057,370.682648,,,,341.37793,628.124939,203.704865,271.186768,558.846008,581.295959,91.670197,531.791626,616.728149,130.647202,319.366516,615.827515,184.330078,80.370949,560.285522,240.496841,34.992268,498.900726,23.617889,49.381718,571.256958,369.660645,571.191956,58.707588,31.029593,533.169434,41.269581,106.440025,191.923172,78.941849,145.051544,86.646523,107.646507,194.407242,30.349676,180.253479,-28.012983,46.134129,109.403053,184.330078,80.370949,560.285522,,,,240.496841,34.992268,498.900726,91.670197,531.791626,616.728149,604.33429,517.258057,370.682648,271.186768,558.846008,581.295959,130.647202,319.366516,615.827515,23.617889,49.381718,571.256958,145.051544,86.646523,107.646507,341.37793,628.124939,203.704865,194.407242,30.349676,180.253479,31.029593,533.169434,41.269581,,,,369.660645,571.191956,58.707588,106.440025,191.923172,78.941849,-28.012983,46.134129,109.403053
standing up,0.216667,397.668701,507.919128,316.83551,413.112396,515.950989,413.214874,90.161476,527.253479,538.429626,200.495972,57.679592,543.22113,44.343262,22.384327,540.943176,382.224976,499.887268,220.456177,46.589016,517.140625,135.871506,148.76709,45.77282,127.604332,-7.766872,16.463467,144.118149,,,,604.172913,517.420837,370.621277,,,,341.210785,628.057007,203.339401,271.161194,558.778381,581.264526,91.646049,531.734436,616.724548,130.659149,319.234039,615.763794,184.544769,80.273216,560.444885,240.543533,34.875633,498.889191,23.61281,49.324677,571.254211,369.560364,571.262451,58.686287,30.943689,533.135315,41.272892,106.441971,191.910049,78.907356,145.328568,86.317551,107.598915,194.505569,30.164955,180.252731,-28.013157,46.13356,109.399879,184.544769,80.273216,560.444885,,,,240.543533,34.875633,498.889191,91.646049,531.734436,616.724548,604.172913,517.420837,370.621277,271.161194,558.778381,581.264526,130.659149,319.234039,615.763794,23.61281,49.324677,571.254211,145.328568,86.317551,107.598915,341.210785,628.057007,203.339401,194.505569,30.164955,180.252731,30.943689,533.135315,41.272892,,,,369.560364,571.262451,58.686287,106.441971,191.910049,78.907356,-28.013157,46.13356,109.399879
standing up,0.225,397.4935,507.963226,316.669861,412.904724,516.07074,413.048126,90.004143,527.304871,538.398987,200.444107,57.755707,543.190308,44.300957,22.418182,540.906921,382.082306,499.855774,220.29158,46.419262,517.189392,135.830505,148.749268,45.854301,127.576668,-7.775471,16.479059,144.060669,,,,604.022339,517.574341,370.566223,,,,340.896942,627.98114,202.934952,271.050079,558.823425,581.251648,91.547394,531.754883,616.690735,130.613708,319.338806,615.74353,184.346985,80.349922,560.274536,240.5047,34.975143,498.880798,23.59082,49.358498,571.219055,369.437317,571.31897,58.699192,30.830639,533.115173,41.292416,106.366585,191.952026,78.909851,145.19165,86.540871,107.603172,194.453064,30.28701,180.20665,-27.983791,46.12212,109.342606,184.346985,80.349922,560.274536,,,,240.5047,34.975143,498.880798,91.547394,531.754883,616.690735,604.022339,517.574341,370.566223,271.050079,558.823425,581.251648,130.613708,319.338806,615.74353,23.59082,49.358498,571.219055,145.19165,86.540871,107.603172,340.896942,627.98114,202.934952,194.453064,30.28701,180.20665,30.830639,533.115173,41.292416,,,,369.437317,571.31897,58.699192,106.366585,191.952026,78.909851,-27.983791,46.12212,109.342606
standing up,0.233333,397.341125,507.929565,316.597626,412.730347,516.113403,412.972931,89.862976,527.277588,538.415527,200.42868,57.75845,543.239197,44.291271,22.398561,540.915466,381.951935,499.745758,220.222321,46.278687,517.161133,135.818863,148.739212,45.854092,127.585678,-7.785037,16.462858,144.046204,,,,603.880432,517.679016,370.571777,,,,340.618042,627.82605,202.696487,270.948181,558.818359,581.263367,91.459824,531.714661,616.684692,130.563339,319.308807,615.731812,184.413666,80.384026,560.391174,240.483704,34.987373,498.915833,23.560751,49.355339,571.217041,369.333954,571.378601,58.699966,30.742634,533.088257,41.323692,106.317253,191.932724,78.915016,145.118866,86.469986,107.578644,194.432541,30.30188,180.214218,-27.984989,46.098759,109.334732,184.413666,80.384026,560.391174,,,,240.483704,34.987373,498.915833,91.459824,531.714661,616.684692,603.880432,517.679016,370.571777,270.948181,558.818359,581.263367,130.563339,319.308807,615.731812,23.560751,49.355339,571.217041,145.118866,86.469986,107.578644,340.618042,627.82605,202.696487,194.432541,30.30188,180.214218,30.742634,533.088257,41.323692,,,,369.333954,571.378601,58.699966,106.317253,191.932724,78.915016,-27.984989,46.098759,109.334732
standing up,0.241667,397.35672,507.560974,316.628204,412.706512,515.88092,412.998138,89.804413,527.194519,538.33783,200.449829,57.694794,543.228577,44.318573,22.312168,540.83551,382.006927,499.240997,220.258316,46.345623,517.075012,135.894714,148.787003,45.76564,127.552612,-7.75069,16.437553,143.997391,,,,603.72467,517.802429,370.541595,,,,340.808716,626.721619,202.763412,270.891815,558.768677,581.207642,91.406982,531.656921,616.579834,130.562057,319.242828,615.624451,184.422302,80.29332,560.309082,240.522736,34.953384,498.872528,23.56175,49.301079,571.142517,369.224976,571.462952,58.672417,30.662945,533.098938,41.321945,106.314911,191.899094,78.899017,145.326553,86.40554,107.568336,194.47496,30.233265,180.187637,-27.999649,46.110886,109.30658,184.422302,80.29332,560.309082,,,,240.522736,34.953384,498.872528,91.406982,531.656921,616.579834,603.72467,517.802429,370.541595,270.891815,558.768677,581.207642,130.562057,319.242828,615.624451,23.56175,49.301079,571.142517,145.326553,86.40554,107.568336,340.808716,626.721619,202.763412,194.47496,30.233265,180.187637,30.662945,533.098938,41.321945,,,,369.224976,571.462952,58.672417,106.314911,191.899094,78.899017,-27.999649,46.110886,109.30658
standing up,0.25,397.244385,507.446899,316.681915,412.609222,515.838562,413.043213,89.679329,527.298035,538.298218,200.378952,57.811619,543.238647,44.26363,22.359743,540.831543,381.879578,499.055176,220.320618,46.233116,517.236694,135.972443,148.687805,45.931072,127.584053,-7.827833,16.455404,143.97464,,,,603.588562,517.8927,370.507629,,,,340.61261,626.498169,202.808655,270.725342,558.836121,581.236633,91.268044,531.68103,616.549744,130.456604,319.350922,615.623169,184.262253,80.451439,560.278442,240.45166,35.106739,498.903748,23.519396,49.336502,571.130127,369.101196,571.522217,58.701294,30.57045,533.119202,41.362049,106.244186,191.911728,78.955643,144.953659,86.695427,107.626755,194.345169,30.4641,180.192856,-28.003077,46.089985,109.275169,184.262253,80.451439,560.278442,,,,240.45166,35.106739,498.903748,91.268044,531.68103,616.549744,603.588562,517.8927,370.507629,270.725342,558.836121,581.236633,130.456604,319.350922,615.623169,23.519396,49.336502,571.130127,144.953659,86.695427,107.626755,340.61261,626.498169,202.808655,194.345169,30.4641,180.192856,30.57045,533.119202,41.362049,,,,369.101196,571.522217,58.701294,106.244186,191.911728,78.955643,-28.003077,46.089985,109.275169
standing up,0.258333,397.19635,507.404083,316.638031,412.560333,515.808655,412.998322,89.622025,527.202759,538.237427,200.396194,57.734043,543.186768,44.285805,22.260462,540.780212,381.832367,498.999512,220.27771,46.177864,517.14978,135.954666,148.734879,45.86655,127.564163,-7.787898,16.440176,143.97554,,,,603.468689,517.984985,370.456055,,,,340.509369,626.485962,202.741684,270.708771,558.722717,581.181335,91.234154,531.573792,616.432434,130.446213,319.184662,615.500793,184.417358,80.334167,560.364563,240.459442,35.039391,498.831696,23.510254,49.245056,571.084106,368.984131,571.610657,58.672649,30.52383,533.145447,41.392673,106.235863,191.924988,78.920631,145.290024,86.409653,107.594788,194.419479,30.327408,180.190384,-28.051676,46.085861,109.265121,184.417358,80.334167,560.364563,,,,240.459442,35.039391,498.831696,91.234154,531.573792,616.432434,603.468689,517.984985,370.456055,270.708771,558.722717,581.181335,130.446213,319.184662,615.500793,23.510254,49.245056,571.084106,145.290024,86.409653,107.594788,340.509369,626.485962,202.741684,194.419479,30.327408,180.190384,30.52383,533.145447,41.392673,,,,368.984131,571.610657,58.672649,106.235863,191.924988,78.920631,-28.051676,46.085861,109.265121
standing up,0.266667,397.036346,507.300079,316.589691,412.402802,515.761536,412.944611,89.471786,527.29187,538.189758,200.320328,57.841091,543.16864,44.219406,22.324995,540.773621,381.669891,498.838593,220.234756,46.010017,517.280884,135.996033,148.63797,46.014011,127.553062,-7.864192,16.458101,143.927933,,,,603.375977,518.071716,370.401123,,,,340.156128,626.062622,202.614334,270.57724,558.805359,581.197205,91.129028,531.593933,616.357971,130.363144,319.352203,615.480225,184.186646,80.468315,560.206238,240.390625,35.186726,498.834595,23.465786,49.30611,571.067139,368.827667,571.714355,58.684353,30.45693,533.182922,41.430687,106.13826,192.031784,78.96167,144.92572,86.843842,107.609093,194.302933,30.565939,180.17984,-28.077391,46.08411,109.225349,184.186646,80.468315,560.206238,,,,240.390625,35.186726,498.834595,91.129028,531.593933,616.357971,603.375977,518.071716,370.401123,270.57724,558.805359,581.197205,130.363144,319.352203,615.480225,23.465786,49.30611,571.067139,144.92572,86.843842,107.609093,340.156128,626.062622,202.614334,194.302933,30.565939,180.17984,30.45693,533.182922,41.430687,,,,368.827667,571.714355,58.684353,106.13826,192.031784,78.96167,-28.077391,46.08411,109.225349
standing up,0.275,397.304993,509.596588,318.015472,411.956238,518.628967,414.429993,88.574944,527.237793,538.745117,200.398209,58.015079,543.427856,44.34277,22.325556,540.675415,382.653717,500.564209,221.600983,47.153236,517.278564,136.372818,148.7957,45.804859,127.560974,-7.764265,16.392723,143.639954,,,,603.625244,524.64032,375.00827,,,,339.830872,626.747498,202.995712,270.543182,558.720032,581.189453,91.089294,531.473633,616.26355,130.33815,319.231689,615.406982,184.337006,80.415543,560.332153,240.417404,35.089439,498.837158,23.441202,49.261768,571.074463,368.69751,571.796814,58.694122,30.429981,533.193787,41.4809,106.136688,192.067474,78.98555,145.079178,86.556671,107.623016,194.34404,30.464781,180.206024,-28.102079,46.07774,109.229095,184.337006,80.415543,560.332153,,,,240.417404,35.089439,498.837158,91.089294,531.473633,616.26355,603.625244,524.64032,375.00827,270.543182,558.720032,581.189453,130.33815,319.231689,615.406982,23.441202,49.261768,571.074463,145.079178,86.556671,107.623016,339.830872,626.747498,202.995712,194.34404,30.464781,180.206024,30.429981,533.193787,41.4809,,,,368.69751,571.796814,58.694122,106.136688,192.067474,78.98555,-28.102079,46.07774,109.229095
standing up,0.283333,397.836334,509.681702,318.276581,412.251984,518.944275,414.704742,88.620781,526.986389,538.405762,200.430725,57.762505,543.288208,44.324459,22.280634,540.739258,383.420685,500.419128,221.848419,47.939838,517.415955,136.599106,148.639374,45.742271,127.665054,-7.904321,16.336884,143.913147,,,,603.542358,524.881958,374.993805,,,,339.921875,626.155396,203.166138,270.499603,558.704285,581.175415,91.042595,531.407288,616.159729,130.336166,319.226166,615.274109,184.229416,80.374786,560.153564,240.456284,35.020233,498.814941,23.428827,49.246887,571.034363,368.636536,571.908691,58.715591,30.403233,533.176819,41.524734,106.120872,192.121735,79.015785,145.089539,86.680481,107.67321,194.32753,30.44355,180.216476,-28.117785,46.096436,109.211418,184.229416,80.374786,560.153564,,,,240.456284,35.020233,498.814941,91.042595,531.407288,616.159729,603.542358,524.881958,374.993805,270.499603,558.704285,581.175415,130.336166,319.226166,615.274109,23.428827,49.246887,571.034363,145.089539,86.680481,107.67321,339.921875,626.155396,203.166138,194.32753,30.44355,180.216476,30.403233,533.176819,41.524734,,,,368.636536,571.908691,58.715591,106.120872,192.121735,79.015785,-28.117785,46.096436,109.211418
standing up,0.291667,398.067596,509.252899,318.38855,412.403229,518.482544,414.831818,88.666916,526.973938,538.227417,200.422668,57.738422,543.217407,44.302567,22.306856,540.818237,383.731964,500.023254,221.945297,48.24987,517.475769,136.792664,148.585403,45.727222,127.716187,-7.949203,16.278498,143.974182,,,,603.571472,525.123718,375.072601,,,,340.107635,625.459045,203.455582,270.395203,558.694458,581.257324,90.971291,531.306396,616.130859,130.32254,319.190674,615.204773,184.231888,80.395622,560.14856,240.419495,35.008556,498.813751,23.408998,49.227177,571.06604,368.585876,571.986877,58.788876,30.381094,533.125732,41.582207,106.092445,192.128769,79.111809,144.890182,86.711243,107.758041,194.272873,30.454275,180.290878,-28.119888,46.06036,109.227028,184.231888,80.395622,560.14856,,,,240.419495,35.008556,498.813751,90.971291,531.306396,616.130859,603.571472,525.123718,375.072601,270.395203,558.694458,581.257324,130.32254,319.190674,615.204773,23.408998,49.227177,571.06604,144.890182,86.711243,107.758041,340.107635,625.459045,203.455582,194.272873,30.454275,180.290878,30.381094,533.125732,41.582207,,,,368.585876,571.986877,58.788876,106.092445,192.128769,79.111809,-28.119888,46.06036,109.227028
standing up,0.3,398.203979,509.052521,318.365051,412.455505,518.256042,414.823242,88.68235,526.783325,538.119629,200.489517,57.559757,543.084717,44.358761,22.169586,540.7771,383.952454,499.848999,221.906815,48.443764,517.335083,136.866135,148.66832,45.563667,127.749535,-7.886439,16.222939,144.008102,,,,603.510315,525.418152,375.156525,,,,340.144714,625.191467,203.451675,270.410034,558.572632,581.247314,90.991287,531.107239,616.044861,130.404053,318.947083,615.004028,184.340805,80.154518,560.036987,240.492844,34.79232,498.706085,23.432785,49.073349,571.039001,368.551239,572.070435,58.841148,30.369076,533.044434,41.608265,106.131439,192.052353,79.14769,145.259674,86.421799,107.82119,194.374405,30.20447,180.342255,-28.134306,46.025501,109.240768,184.340805,80.154518,560.036987,,,,240.492844,34.79232,498.706085,90.991287,531.107239,616.044861,603.510315,525.418152,375.156525,270.410034,558.572632,581.247314,130.404053,318.947083,615.004028,23.432785,49.073349,571.039001,145.259674,86.421799,107.82119,340.144714,625.191467,203.451675,194.374405,30.20447,180.342255,30.369076,533.044434,41.608265,,,,368.551239,572.070435,58.841148,106.131439,192.052353,79.14769,-28.134306,46.025501,109.240768
standing up,0.308333,398.295074,508.775177,318.491638,412.490051,517.981506,414.957916,88.665756,526.760803,538.102234,200.446304,57.530342,543.014221,44.312431,22.149078,540.779968,384.100098,499.568787,222.02536,48.578442,517.388794,137.105316,148.586395,45.574398,127.841797,-7.963687,16.161364,144.014236,,,,603.461487,525.623291,375.233063,,,,340.283081,624.451355,203.789948,270.279755,558.590942,581.363831,90.893135,531.012024,616.070496,130.414124,318.954102,614.92865,184.160706,80.178444,559.820129,240.441574,34.792591,498.632904,23.403618,49.046074,571.058289,368.466278,572.14209,58.956539,30.349134,532.905518,41.685501,106.044716,191.960419,79.274727,144.842606,86.727272,107.993561,194.266037,30.32906,180.42717,-28.127329,45.964661,109.251106,184.160706,80.178444,559.820129,,,,240.441574,34.792591,498.632904,90.893135,531.012024,616.070496,603.461487,525.623291,375.233063,270.279755,558.590942,581.363831,130.414124,318.954102,614.92865,23.403618,49.046074,571.058289,144.842606,86.727272,107.993561,340.283081,624.451355,203.789948,194.266037,30.32906,180.42717,30.349134,532.905518,41.685501,,,,368.466278,572.14209,58.956539,106.044716,191.960419,79.274727,-28.127329,45.964661,109.251106
