Label,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
standing up,0.691667,426.18692,560.847656,310.829498,434.078827,561.383118,408.448273,108.334122,523.34082,520.461487,220.417252,54.530502,539.184937,64.265472,23.962225,521.385071,418.295013,560.312134,213.210693,84.66217,509.945038,134.115631,202.083862,42.196274,123.181015,47.517925,16.477362,156.082779,,,,618.11908,551.473267,378.718201,609.019897,552.163635,235.777435,,,,286.46344,556.928711,573.9021,105.5075,527.889771,593.827515,144.290497,317.760101,600.155334,203.558899,77.248878,554.29834,265.717651,28.740309,500.416565,39.494617,53.075165,550.282227,390.223114,576.155212,59.827015,54.167583,521.144226,39.703323,151.381042,184.695541,76.475708,193.878983,79.216736,98.459229,254.071152,25.548878,171.778839,24.328737,48.782242,122.894012,203.558899,77.248878,554.29834,,,,265.717651,28.740309,500.416565,105.5075,527.889771,593.827515,618.11908,551.473267,378.718201,286.46344,556.928711,573.9021,144.290497,317.760101,600.155334,39.494617,53.075165,550.282227,193.878983,79.216736,98.459229,,,,254.071152,25.548878,171.778839,54.167583,521.144226,39.703323,609.019897,552.163635,235.777435,390.223114,576.155212,59.827015,151.381042,184.695541,76.475708,24.328737,48.782242,122.894012
standing up,0.7,425.114716,561.999939,310.936981,432.919189,562.629333,408.562256,107.357384,522.877686,520.513123,220.763535,54.378479,539.054138,64.523262,24.110481,521.520264,417.310272,561.370483,213.311722,83.969292,509.46582,133.980515,202.254257,41.926174,123.416229,47.609196,16.421326,156.112106,,,,616.648682,553.94928,378.806763,608.126465,553.70813,236.261169,,,,285.631836,556.961975,573.840454,104.810066,527.565552,593.759033,144.099075,317.534363,600.009888,203.838135,77.024536,554.114563,265.922058,28.368937,500.317322,39.797798,53.22271,550.402405,389.153656,576.665405,60.106831,53.708527,520.647644,39.51178,151.377701,184.294174,76.655846,193.991013,79.048157,98.7435,254.143509,25.235872,172.017639,24.435144,48.741432,122.934135,203.838135,77.024536,554.114563,,,,265.922058,28.368937,500.317322,104.810066,527.565552,593.759033,616.648682,553.94928,378.806763,285.631836,556.961975,573.840454,144.099075,317.534363,600.009888,39.797798,53.22271,550.402405,193.991013,79.048157,98.7435,,,,254.143509,25.235872,172.017639,53.708527,520.647644,39.51178,608.126465,553.70813,236.261169,389.153656,576.665405,60.106831,151.377701,184.294174,76.655846,24.435144,48.741432,122.934135
standing up,0.708333,423.832245,563.363342,311.013458,431.522186,564.136597,408.64682,106.162758,522.533875,520.514465,220.8927,54.356247,539.035767,64.606102,24.136789,521.833435,416.142273,562.590027,213.380096,83.08622,509.157288,133.866501,202.222031,41.826786,123.611076,47.523899,16.433775,156.142792,,,,615.012634,556.65387,379.081573,606.987671,555.702087,236.619736,,,,284.471497,557.237976,573.623657,103.89994,527.323181,593.811829,143.702682,317.305573,599.949768,203.786911,76.989639,554.16394,265.890228,28.299931,500.312317,39.908627,53.190639,550.687439,387.823578,577.210693,60.445206,53.020985,520.148926,39.352562,151.232468,184.063934,76.777138,193.705811,79.075127,98.631714,254.047714,25.170658,172.238663,24.322142,48.766804,123.013664,203.786911,76.989639,554.16394,,,,265.890228,28.299931,500.312317,103.89994,527.323181,593.811829,615.012634,556.65387,379.081573,284.471497,557.237976,573.623657,143.702682,317.305573,599.949768,39.908627,53.190639,550.687439,193.705811,79.075127,98.631714,,,,254.047714,25.170658,172.238663,53.020985,520.148926,39.352562,606.987671,555.702087,236.619736,387.823578,577.210693,60.445206,151.232468,184.063934,76.777138,24.322142,48.766804,123.013664
standing up,0.716667,422.361298,564.994446,311.004333,429.950134,565.905884,408.644379,104.851425,522.014709,520.394592,220.82843,54.146854,538.974731,64.541489,23.745279,522.100281,414.77243,564.083069,213.364319,82.089783,508.714722,133.612549,202.244751,41.635601,123.80851,47.498344,16.241379,156.108643,,,,613.235962,559.731567,379.289734,605.526611,558.485657,236.797287,,,,283.293396,557.426453,572.823669,103.037636,526.839783,593.850098,143.175446,316.796448,599.907959,203.577011,76.569946,554.17572,265.7724,28.130074,500.241028,39.751987,52.656113,550.864075,386.312683,577.844482,60.806698,52.222298,519.743958,39.071308,150.995224,183.839279,76.842522,193.916702,78.722198,99.207054,254.039703,24.879126,172.431183,24.239832,48.484966,122.916199,203.577011,76.569946,554.17572,,,,265.7724,28.130074,500.241028,103.037636,526.839783,593.850098,613.235962,559.731567,379.289734,283.293396,557.426453,572.823669,143.175446,316.796448,599.907959,39.751987,52.656113,550.864075,193.916702,78.722198,99.207054,,,,254.039703,24.879126,172.431183,52.222298,519.743958,39.071308,605.526611,558.485657,236.797287,386.312683,577.844482,60.806698,150.995224,183.839279,76.842522,24.239832,48.484966,122.916199
standing up,0.725,420.66806,566.943298,311.023743,428.174072,567.995361,408.668762,103.35508,521.826599,520.314453,220.499863,54.253342,538.98645,64.265594,23.409843,522.429016,413.162048,565.891235,213.378723,80.884544,508.515106,133.35788,201.988388,41.673153,123.938606,47.206745,16.146027,155.963959,,,,611.336792,563.12793,379.426422,603.765076,561.635986,237.02565,,,,281.751526,558.066223,572.203979,101.935417,526.593506,594.015381,142.446564,316.491364,600.14447,202.997849,76.669441,554.307373,265.414948,28.530905,500.242279,39.397579,52.185886,551.088135,384.562042,578.603027,61.335381,51.285889,519.245239,38.751537,150.647003,183.600723,76.84269,193.439362,78.843796,98.962944,253.746246,25.058022,172.662231,23.851744,48.369957,122.74765,202.997849,76.669441,554.307373,,,,265.414948,28.530905,500.242279,101.935417,526.593506,594.015381,611.336792,563.12793,379.426422,281.751526,558.066223,572.203979,142.446564,316.491364,600.14447,39.397579,52.185886,551.088135,193.439362,78.843796,98.962944,,,,253.746246,25.058022,172.662231,51.285889,519.245239,38.751537,603.765076,561.635986,237.02565,384.562042,578.603027,61.335381,150.647003,183.600723,76.84269,23.851744,48.369957,122.74765
standing up,0.733333,418.803802,568.949829,311.026642,426.258148,570.146484,408.67395,101.807419,521.51709,520.346191,220.082153,54.231525,539.096863,63.907787,22.874336,522.944275,411.349487,567.753113,213.379318,79.53817,508.11731,133.076157,201.752151,41.55481,124.162704,46.945229,15.779331,155.865448,,,,609.312866,566.725281,379.515808,601.727417,564.908691,237.136734,,,,280.123962,558.572998,571.696228,100.814888,526.257874,594.057495,141.559219,315.914093,600.325256,202.468414,76.356636,554.434265,265.028564,28.732521,500.225891,38.942825,51.570213,551.655579,382.678864,579.513184,61.786171,50.288212,518.725891,38.455524,150.14006,183.348816,76.933365,193.490967,78.502937,99.527588,253.517273,24.988821,172.936127,23.456032,47.880932,122.569603,202.468414,76.356636,554.434265,,,,265.028564,28.732521,500.225891,100.814888,526.257874,594.057495,609.312866,566.725281,379.515808,280.123962,558.572998,571.696228,141.559219,315.914093,600.325256,38.942825,51.570213,551.655579,193.490967,78.502937,99.527588,,,,253.517273,24.988821,172.936127,50.288212,518.725891,38.455524,601.727417,564.908691,237.136734,382.678864,579.513184,61.786171,150.14006,183.348816,76.933365,23.456032,47.880932,122.569603
standing up,0.741667,416.790436,571.194763,311.024048,424.202209,572.540894,408.672638,100.162331,521.383789,520.407959,219.563705,54.386677,539.203552,63.449516,22.514757,523.482666,409.378662,569.848633,213.375443,78.06617,507.84845,132.804428,201.31752,41.551472,124.294586,46.503513,15.398346,155.651367,,,,607.104126,570.636963,379.594513,599.59314,568.546753,237.224777,,,,278.382294,559.39502,571.273438,99.542641,526.078064,594.092468,140.562988,315.587738,600.549072,201.756546,76.301453,554.482117,264.533356,29.133741,500.177979,38.418503,51.180023,552.243835,380.535431,580.58844,62.329716,49.194355,518.248291,38.11084,149.580811,182.973648,76.97438,192.890869,78.477188,99.472855,253.111237,25.194221,173.173599,22.853994,47.415371,122.296127,201.756546,76.301453,554.482117,,,,264.533356,29.133741,500.177979,99.542641,526.078064,594.092468,607.104126,570.636963,379.594513,278.382294,559.39502,571.273438,140.562988,315.587738,600.549072,38.418503,51.180023,552.243835,192.890869,78.477188,99.472855,,,,253.111237,25.194221,173.173599,49.194355,518.248291,38.11084,599.59314,568.546753,237.224777,380.535431,580.58844,62.329716,149.580811,182.973648,76.97438,22.853994,47.415371,122.296127
standing up,0.75,414.721954,573.604309,311.045746,422.108948,575.097168,408.694092,98.516289,521.269226,520.471069,219.117813,54.583488,539.339539,63.053562,22.273182,524.022583,407.334991,572.11145,213.397369,76.544312,507.603638,132.650513,200.796448,41.566284,124.467926,45.993282,14.978241,155.510925,,,,604.955383,574.793274,379.745636,597.406494,572.436523,237.188461,,,,276.490326,560.242798,571.069153,98.074722,525.848694,594.127075,139.462708,315.31424,600.801086,201.151428,76.304329,554.517273,264.085754,29.519852,500.189301,38.019329,50.923851,552.825562,378.18866,581.886169,62.747547,48.039242,517.767029,37.931129,148.884659,182.542786,77.058937,192.297638,78.425339,99.676064,252.630951,25.433329,173.436462,22.195004,46.906712,122.109985,201.151428,76.304329,554.517273,,,,264.085754,29.519852,500.189301,98.074722,525.848694,594.127075,604.955383,574.793274,379.745636,276.490326,560.242798,571.069153,139.462708,315.31424,600.801086,38.019329,50.923851,552.825562,192.297638,78.425339,99.676064,,,,252.630951,25.433329,173.436462,48.039242,517.767029,37.931129,597.406494,572.436523,237.188461,378.18866,581.886169,62.747547,148.884659,182.542786,77.058937,22.195004,46.906712,122.109985
standing up,0.758333,412.495819,576.184631,311.024628,419.883057,577.808594,408.670868,96.817734,520.95697,520.476379,218.80687,54.630398,539.302124,62.77877,21.988083,524.324707,405.108612,574.560669,213.378403,74.917076,507.228607,132.485367,200.361328,41.505157,124.633965,45.57325,14.492013,155.383865,,,,602.606201,579.303101,379.685455,594.893372,576.736694,237.186874,,,,274.693848,560.935303,570.70575,96.703171,525.488953,594.047974,138.358795,314.917145,600.853088,200.775299,76.181076,554.368469,263.799652,29.640739,500.043823,37.694931,50.594959,553.123169,375.726105,583.249268,63.067226,46.759708,517.261292,37.83971,148.197601,182.126358,77.01725,192.105881,78.144798,100.274963,252.219879,25.520596,173.628571,21.627665,46.320454,121.907204,200.775299,76.181076,554.368469,,,,263.799652,29.640739,500.043823,96.703171,525.488953,594.047974,602.606201,579.303101,379.685455,274.693848,560.935303,570.70575,138.358795,314.917145,600.853088,37.694931,50.594959,553.123169,192.105881,78.144798,100.274963,,,,252.219879,25.520596,173.628571,46.759708,517.261292,37.83971,594.893372,576.736694,237.186874,375.726105,583.249268,63.067226,148.197601,182.126358,77.01725,21.627665,46.320454,121.907204
standing up,0.766667,410.10733,579.067566,311.015564,417.485229,580.840332,408.659943,94.989899,520.707275,520.394043,218.455032,54.76609,539.141968,62.49033,21.73588,524.355408,402.729462,577.2948,213.371216,73.181328,506.959198,132.409836,199.944489,41.586937,124.920952,45.157597,14.300607,155.435059,,,,599.90155,584.37262,379.739258,592.411499,581.351013,237.031311,,,,272.655823,561.763977,570.434814,95.154289,525.093201,594.126099,137.247833,314.600067,600.863464,200.306915,76.406258,554.27356,263.470947,29.937199,499.88797,37.306396,50.205662,553.02594,373.072998,584.887878,63.391708,45.381203,516.788818,37.946499,147.126083,182.008957,77.265709,192.373825,77.560814,101.396301,251.691406,25.828119,173.838654,21.12492,46.144947,121.883446,200.306915,76.406258,554.27356,,,,263.470947,29.937199,499.88797,95.154289,525.093201,594.126099,599.90155,584.37262,379.739258,272.655823,561.763977,570.434814,137.247833,314.600067,600.863464,37.306396,50.205662,553.02594,192.373825,77.560814,101.396301,,,,251.691406,25.828119,173.838654,45.381203,516.788818,37.946499,592.411499,581.351013,237.031311,373.072998,584.887878,63.391708,147.126083,182.008957,77.265709,21.12492,46.144947,121.883446
standing up,0.775,407.779297,581.938416,311.025116,415.189911,583.814087,408.665131,93.309166,520.182251,520.233887,218.164703,54.606586,538.85321,62.267349,21.238987,524.11377,400.368683,580.062683,213.385101,71.518448,506.462585,132.488007,199.770477,41.494282,125.266251,44.98595,13.997823,155.602966,,,,597.477539,589.274231,379.695343,589.775391,586.227478,236.915207,,,,270.817169,562.366455,570.055542,93.742172,524.47583,594.039001,136.186752,314.037689,600.663208,200.04451,76.288559,554.060791,263.257935,29.84337,499.610413,36.92448,49.559837,552.672729,370.376099,586.729797,63.636028,43.92326,516.321411,38.16534,146.417831,181.571732,77.419853,192.918365,76.891434,102.900345,251.457458,25.766163,174.03598,20.855915,45.764133,121.98159,200.04451,76.288559,554.060791,,,,263.257935,29.84337,499.610413,93.742172,524.47583,594.039001,597.477539,589.274231,379.695343,270.817169,562.366455,570.055542,136.186752,314.037689,600.663208,36.92448,49.559837,552.672729,192.918365,76.891434,102.900345,,,,251.457458,25.766163,174.03598,43.92326,516.321411,38.16534,589.775391,586.227478,236.915207,370.376099,586.729797,63.636028,146.417831,181.571732,77.419853,20.855915,45.764133,121.98159
standing up,0.783333,405.404266,585.075378,311.025757,412.871979,587.029053,408.659882,91.655823,519.89093,520.089172,217.758698,54.64679,538.589661,61.954544,20.814146,523.925171,397.936523,583.121704,213.391663,69.826515,506.110535,132.664261,199.585144,41.556507,125.699654,44.791206,13.922312,155.862625,,,,594.902588,594.44342,379.497223,587.219177,591.558044,236.749603,,,,268.73526,563.259399,569.965942,92.224716,523.962708,593.923096,135.12677,313.692352,600.480347,199.566757,76.464844,553.816101,262.925232,30.118017,499.343048,36.436775,49.018692,552.470276,367.595978,588.844849,63.882851,42.329124,515.831299,38.472893,145.493347,181.430389,77.873268,193.551941,76.197205,104.627007,251.153259,25.943203,174.288254,20.538326,45.694908,122.137466,199.566757,76.464844,553.816101,,,,262.925232,30.118017,499.343048,92.224716,523.962708,593.923096,594.902588,594.44342,379.497223,268.73526,563.259399,569.965942,135.12677,313.692352,600.480347,36.436775,49.018692,552.470276,193.551941,76.197205,104.627007,,,,251.153259,25.943203,174.288254,42.329124,515.831299,38.472893,587.219177,591.558044,236.749603,367.595978,588.844849,63.882851,145.493347,181.430389,77.873268,20.538326,45.694908,122.137466
standing up,0.791667,402.898438,588.381897,311.032013,410.404266,590.41571,408.66153,89.948181,519.467957,519.918701,217.366211,54.580925,538.385437,61.671062,20.232107,523.763367,395.392609,586.348083,213.402496,68.136841,505.567078,132.89209,199.573441,41.481583,126.150581,44.768585,13.737388,156.156326,,,,592.005005,600.026489,379.420654,584.480774,597.157104,236.616104,,,,266.658478,564.138428,569.740479,90.727104,523.424194,593.713379,134.128586,313.076294,600.091187,199.213745,76.365501,553.641785,262.658508,30.211651,499.151855,35.944996,48.298569,552.310425,364.837585,591.235901,64.091698,40.707596,515.283508,38.844276,144.78215,181.035919,78.265663,194.31369,75.512627,106.257751,251.058823,25.850435,174.547882,20.391645,45.434048,122.382347,199.213745,76.365501,553.641785,,,,262.658508,30.211651,499.151855,90.727104,523.424194,593.713379,592.005005,600.026489,379.420654,266.658478,564.138428,569.740479,134.128586,313.076294,600.091187,35.944996,48.298569,552.310425,194.31369,75.512627,106.257751,,,,251.058823,25.850435,174.547882,40.707596,515.283508,38.844276,584.480774,597.157104,236.616104,364.837585,591.235901,64.091698,144.78215,181.035919,78.265663,20.391645,45.434048,122.382347
standing up,0.8,400.313385,591.896851,311.063263,407.826263,594.003235,408.690704,88.164597,519.042847,519.601013,217.041992,54.55899,538.084717,61.474457,19.693249,523.328674,392.800476,589.790405,213.435822,66.491486,505.021271,133.183899,199.63208,41.419922,126.579132,44.810059,13.608873,156.433929,,,,588.900635,605.826965,379.510406,581.693054,603.080994,236.536041,,,,264.552521,565.355225,569.416077,89.210464,523.030701,593.30188,133.219559,312.684204,599.643066,198.887726,76.326889,553.323181,262.48941,30.297661,498.938202,35.540386,47.594929,551.768433,361.962006,593.920837,64.265533,38.993839,514.666687,39.229713,144.134628,180.755936,78.723282,195.050522,74.890762,107.731247,251.015656,25.759212,174.789597,20.308973,45.262505,122.618774,198.887726,76.326889,553.323181,,,,262.48941,30.297661,498.938202,89.210464,523.030701,593.30188,588.900635,605.826965,379.510406,264.552521,565.355225,569.416077,133.219559,312.684204,599.643066,35.540386,47.594929,551.768433,195.050522,74.890762,107.731247,,,,251.015656,25.759212,174.789597,38.993839,514.666687,39.229713,581.693054,603.080994,236.536041,361.962006,593.920837,64.265533,144.134628,180.755936,78.723282,20.308973,45.262505,122.618774
standing up,0.808333,397.760529,595.598083,311.075623,405.302673,597.769836,408.699371,86.49942,518.775452,519.279724,216.772339,54.685295,537.868835,61.320869,19.377794,522.94165,390.218414,593.426331,213.451889,64.894882,504.584198,133.606094,199.593658,41.432617,127.037628,44.753075,13.601217,156.776428,,,,586.06842,611.865112,379.407227,578.800232,609.184998,236.486496,,,,262.370789,566.941833,569.169434,87.574524,522.817139,592.976074,132.299561,312.497711,599.204224,198.508194,76.496407,553.106201,262.32428,30.46422,498.809113,35.259384,47.170921,551.335388,358.991577,596.724976,64.41597,37.288425,514.010559,39.708164,143.346054,180.522858,79.390923,195.584808,74.366119,109.065323,250.88176,25.779261,175.065826,20.111666,45.248615,122.931717,198.508194,76.496407,553.106201,,,,262.32428,30.46422,498.809113,87.574524,522.817139,592.976074,586.06842,611.865112,379.407227,262.370789,566.941833,569.169434,132.299561,312.497711,599.204224,35.259384,47.170921,551.335388,195.584808,74.366119,109.065323,,,,250.88176,25.779261,175.065826,37.288425,514.010559,39.708164,578.800232,609.184998,236.486496,358.991577,596.724976,64.41597,143.346054,180.522858,79.390923,20.111666,45.248615,122.931717
